11.2223;-3.86414;-1.83668
25.707;-8.60144;-1.79928
16.7099;-5.42937;-1.70845
16.7494;-5.28107;-1.71106
9.13018;-2.79138;-1.72991
9.17329;-2.71725;-1.72936
17.1506;-4.91785;-1.57268
17.3672;-4.81636;-1.57119
69.6442;-18.6611;2.125
50.8769;-13.1577;-0.886078
11.405;-2.84359;-1.74609
72.3694;-17.3744;2.125
19.4487;-3.42933;0.575
19.7342;-3.30237;-1.6244
19.6323;-3.10946;-1.36716
22.3514;-2.54662;-1.69148
24.6692;-1.07708;-1.62286
7.81006;0.204514;-1.68699
7.78995;0.544726;-1.6868
7.78863;0.612978;-1.6867
19.0251;1.66448;-1.67852
7.75887;0.81549;-1.68598
7.74496;0.882426;-1.68638
7.73736;0.950028;-1.68723
7.73654;1.01854;-1.68699
7.727;1.08596;-1.68659
7.72342;1.15427;-1.68672
7.68268;1.28564;-1.68628
7.67917;1.35404;-1.6868
24.1001;5.56395;-1.62189
24.0476;5.77331;-1.62338
23.913;5.96218;-1.62606
38.2909;10.9797;-1.66203
38.119;11.2914;-1.65994
21.744;6.6478;-1.47923
21.5543;6.79604;-1.46156
21.4728;6.97694;-1.45863
20.8042;6.96099;-1.4527
16.9649;5.8415;-1.5802
38.7771;13.7317;-1.67927
15.4417;6.08266;-1.46356
13.2035;5.33458;-1.62318
50.6875;20.9955;-0.900119
13.101;5.56104;-1.62279
35.6126;16.2296;-0.624096
12.2139;5.69544;-1.54143
25.9454;13.2198;-1.2507
11.3907;5.92963;-1.45505
13.6718;7.26945;-1.39166
17.9777;10.5897;-1.45797
17.0831;10.4685;-1.44979
14.2692;8.91639;-1.46388
14.1924;9.04155;-1.46764
14.0799;9.14361;-1.46388
16.3477;10.8203;-1.20692
16.2661;10.9716;-1.4447
36.2404;24.9073;0.625
13.7636;9.63735;-1.46563
7.44752;5.41094;-1.66089
7.82426;6.00376;-1.44474
7.74979;6.0548;-1.44515
17.7055;14.0836;-1.63307
13.157;10.6543;-1.46583
6.81932;5.62141;-1.59157
25.933;21.7604;-1.44872
12.8508;10.9756;-1.47209
12.7395;11.0743;-1.46491
46.2434;41.6377;-1.08354
7.28284;6.67349;-1.44545
12.2154;11.3911;-1.46605
12.237;11.6125;-1.46887
8.76933;8.46844;-1.37363
11.9584;11.7514;-1.46979
5.50667;5.50667;-1.68617
8.53749;8.68781;-1.36914
5.42465;5.61739;-1.68637
38.7859;40.8718;0.675
32.8639;35.2423;0.675
8.11099;8.85159;-1.37792
17.4828;19.4166;-1.69473
4.98712;5.63691;-1.6218
29.9109;34.4086;-1.85345
29.5786;34.632;-1.86443
27.6218;32.9184;-1.85397
7.35918;8.9274;-1.29341
5.10738;6.30709;-1.45438
4.50935;5.66903;-1.55665
7.02624;8.99318;-0.973619
6.95076;9.05841;-0.9739
6.86978;9.11651;-1.2241
6.85217;9.26018;-1.28745
6.9093;9.50984;-1.36952
7.09442;9.94601;-1.37685
6.94937;10.4994;-1.4536
6.79661;10.4659;-1.46279
3.68396;5.89556;-1.49394
6.67823;10.8979;-1.45602
3.40522;5.66724;-1.67359
18.2156;30.924;-1.6567
6.68025;11.5705;-1.53996
30.9854;54.7664;0.725
31.1344;56.1679;0.725
14.4003;26.522;-1.30625
6.31898;11.8843;-1.541
6.26876;12.0422;-1.53935
2.8972;5.68607;-1.61209
4.40312;8.8313;-1.44496
5.7844;11.8598;-1.71365
4.21502;8.83697;-1.44713
4.08135;8.95571;-1.44598
28.8055;64.6983;0.775
28.2381;64.9431;0.775
28.051;66.0839;0.775
27.3519;66.0334;0.775
23.2078;65.5367;0.775
12.0435;37.0661;-1.71739
11.7057;37.1259;-1.51744
8.59739;29.0243;-1.31105
2.693;9.39162;-1.45465
2.58022;9.30398;-1.44441
6.56957;24.518;-2.00712
6.31695;24.4258;-2.00993
6.16286;24.7179;-2.00823
2.09672;8.73345;-1.45787
2.01102;8.71067;-1.29533
1.686;7.60506;-1.38608
1.85893;8.7456;-1.29638
1.78984;8.79734;-1.4589
4.87681;25.089;-2.01815
4.61396;24.8947;-2.01599
4.42817;25.1134;-2.00809
4.17957;24.9761;-2.01005
3.93572;24.8491;-2.01169
3.71643;24.8672;-1.94384
3.628;25.8145;-2.01266
3.31031;25.1443;-2.00862
0.948617;7.72586;-1.39286
2.96858;26.0549;-2.00826
2.73886;26.0585;-2.00638
2.51031;26.0706;-1.99991
2.27805;26.0383;-2.00235
2.05122;26.0632;-1.82803
1.81712;25.986;-1.8055
1.6387;26.7925;-2.00098
1.33796;25.5298;-2.00242
1.18035;27.0344;-2.06306
0.939093;26.8921;-1.99893
0.701099;26.7739;-1.7968
0.141332;8.0969;-1.45499
0.08886;10.1823;-1.51997
,
1.54387e-08;-8.60146;-1.9790
0.0711067;-8.14802;-2.00541
0.286817;-10.9531;-2.00278
0.234373;-6.71155;-1.88583
1.24498;-23.7557;-1.72771
1.44931;-23.696;-1.70071
1.72289;-24.6385;-1.62545
0.950393;-12.0759;-1.81975
1.7493;-19.9946;-1.78671
6.45614;-61.4261;-1.05895
3.00901;-24.5064;-1.65309
2.41785;-17.2039;-1.94001
2.71624;-17.1496;-1.93958
2.92961;-16.6147;-1.9633
1.93635;-10.4476;-1.9343
3.36141;-16.5219;-1.96246
2.54281;-11.4699;-1.74502
2.7776;-11.5695;-1.98224
8.6275;-34.603;-1.54354
12.5122;-46.6963;-0.806213
5.10473;-18.4071;-1.68199
5.2597;-18.3427;-1.68416
5.39455;-18.2117;-1.68501
5.58188;-18.2575;-1.68093
3.59913;-11.077;-1.97641
3.68301;-11.0074;-1.97759
3.77699;-10.9692;-1.97707
3.85416;-10.8838;-1.97506
11.8008;-31.5625;-1.09003
9.70881;-25.2923;-1.79573
4.21533;-10.7012;-1.9735
5.96372;-14.0496;-1.88636
1.22006;-2.80596;-1.84694
1.23601;-2.77613;-1.275
0.887222;-1.94683;-0.737982
0.900829;-1.93183;-0.737567
0.915271;-1.91891;-0.737277
1.36431;-2.46128;-0.673202
1.39931;-2.47328;-0.57451
1.42929;-2.4756;-0.675532
1.31871;-2.19471;-1.72853
1.47794;-2.41178;-1.74846
5.44209;-8.70916;-1.86572
6.28967;-9.8728;-1.74721
12.1204;-18.6637;-1.75036
10.5075;-15.8751;-1.67897
12.4906;-18.5181;-1.70985
10.6473;-15.4919;-1.67906
12.8482;-18.3492;-1.71864
12.8968;-18.0806;-1.70973
11.0079;-15.1511;-1.71693
13.8599;-18.7305;-1.77538
11.4873;-15.2442;-1.68252
7.03082;-9.16275;-1.74793
22.5526;-28.866;-1.61002
16.7075;-18.8844;-1.80194
16.8581;-18.7229;-1.80765
17.1451;-18.7106;-1.82929
17.3089;-18.5615;-1.81319
17.2727;-18.2016;-1.81253
16.5773;-17.1663;-1.78615
8.20925;-8.35379;-1.74345
17.0468;-17.0468;-1.62806
17.3899;-17.089;-1.81858
16.8198;-16.2427;-1.78228
6.05459;-5.74559;-1.81581
13.9731;-13.0301;-1.67968
13.9858;-12.8157;-1.67864
7.4775;-6.73278;-1.87104
17.9527;-15.8832;-1.79453
27.7664;-24.1369;-1.60467
22.3804;-19.1147;-1.90333
22.4326;-18.8232;-1.87559
7.9091;-6.51975;-1.8655
21.9474;-17.7726;-1.88911
22.0845;-17.5668;-1.8981
22.2375;-17.3738;-1.91315
22.3387;-17.1411;-1.97186
12.9697;-9.77336;-1.8781
22.3883;-16.2661;-1.93896
22.4544;-16.0166;-1.94609
22.6936;-15.8903;-1.94465
22.7774;-15.6545;-1.94367
10.8951;-7.34881;-1.77991
10.947;-7.24567;-1.46406
10.9985;-7.14251;-1.46425
11.1067;-7.07574;-1.77746
26.2724;-16.4168;-2.02653
10.3634;-6.35072;-1.81901
10.4822;-6.29833;-1.81931
12.4719;-6.91327;-1.80696
12.5416;-6.80956;-1.80691
12.6977;-6.75149;-1.80732
12.1647;-6.33254;-1.81691
12.9022;-6.43279;-1.80642
11.3968;-5.43602;-1.89423
24.1648;-11.2683;-1.87952
11.1563;-4.96712;-1.81837
18.798;-7.40474;-1.78684
11.4708;-4.06204;-1.81829
14.0925;-4.85245;-1.70863
63.1901;-21.1431;1.775
14.5221;-4.7185;-1.67764
66.0147;-20.1827;1.875
65.0331;-19.2637;2.175
65.5013;-18.7822;2.175
11.3379;-3.14429;-1.7447
49.6461;-13.3026;-0.827779
49.7173;-12.8578;-0.863791
26.2953;-6.31295;-1.7992
17.4535;-4.02947;-1.5714
9.32079;-2.06637;-1.72833
73.8332;-15.6937;2.075
18.4069;-3.41152;-1.58221
18.6386;-3.28649;-1.60866
18.5225;-3.0996;-1.30967
62.3178;-7.10022;2.175
22.0443;-2.31695;-1.68332
22.4802;-2.1646;-1.68532
14.8198;-1.29657;-1.70933
23.0025;-1.81034;-1.67859
14.8626;-1.03929;-1.70779
24.5177;-1.07046;-1.6516
49.8503;1.30538;-0.836002
11.2786;0.591087;-1.66855
19.0447;1.33174;-1.67845
11.2507;0.984304;-1.66857
7.6233;1.62038;-1.68754
24.1034;5.56471;-1.62188
53.4446;12.8309;-0.907341
7.54675;1.88162;-1.68597
37.1442;11.0026;-1.64777
36.9306;11.2908;-1.70148
8.77764;2.76758;-1.66068
20.5516;6.67762;-1.51089
20.4056;6.82763;-1.50981
20.3657;7.01247;-1.36508
16.7309;5.92474;-1.57392
20.4169;7.43115;-1.47779
8.57384;3.37733;-1.65955
8.53557;3.44859;-1.65964
8.51389;3.52657;-1.65973
8.47338;3.59674;-1.65993
8.40792;3.74345;-1.66015
12.2729;5.72295;-1.54155
34.4288;16.4217;-0.572119
8.27583;4.03639;-1.66015
24.8317;13.2032;-1.19852
24.8018;13.4663;-1.20418
7.98054;4.60757;-1.65956
7.93356;4.67322;-1.66025
9.2288;5.65542;-1.59644
18.3132;11.6668;-1.46656
8.58559;5.68268;-1.5203
7.64023;5.1534;-1.65963
15.3745;10.5666;-1.15293
13.6231;9.53897;-1.46459
15.215;10.8527;-1.44164
15.19;11.0362;-1.58766
7.35365;5.54137;-1.65963
13.3506;10.2443;-1.46762
54.3201;42.4395;1.975
17.9886;14.3088;-1.65539
6.78031;5.58925;-1.59083
12.8676;10.9899;-1.46711
24.8919;21.6382;-1.40307
44.6959;39.5436;-1.0055
6.22087;5.80105;-1.52328
40.6676;39.964;-1.0153
8.36676;8.36676;-1.39619
35.5389;36.1646;-0.831563
37.9913;39.3411;0.675
36.6775;38.65;-0.969361
37.1474;39.8357;0.675
37.5415;40.9694;0.675
31.699;35.2053;0.675
4.96774;5.61501;-1.6218
11.5243;13.2572;-1.70967
5.28061;6.1828;-1.45501
16.3628;19.5004;-1.66116
5.14814;6.24519;-1.45363
4.55255;5.62193;-1.55756
4.50848;5.66794;-1.55687
4.99258;6.39021;-1.4546
4.95254;6.45428;-1.45353
4.86056;6.45018;-1.45357
4.80742;6.49686;-1.45407
7.0598;9.71698;-1.37049
6.13267;8.92308;-1.45854
5.2485;7.78122;-1.37256
5.90044;8.91459;-1.23619
5.85167;9.01079;-0.938591
5.76004;9.04146;-1.23776
5.76199;9.22111;-1.38216
3.45423;5.63678;-1.67345
3.5902;5.97509;-1.49196
6.46317;10.9723;-1.45442
6.41692;11.1144;-1.45538
13.3368;23.5728;-1.79679
6.22467;11.2296;-1.45713
16.7681;30.883;-1.51625
29.7739;55.9966;0.725
2.94202;5.65156;-1.61138
28.3665;55.6724;0.725
13.2352;26.5458;-1.27916
5.95361;12.2067;-1.54509
5.74326;12.041;-1.54458
8.27222;17.7398;-1.71389
4.07655;8.94517;-1.72168
10.9958;24.697;-1.79802
3.89911;8.96734;-1.72425
3.8224;9.00502;-1.72416
3.76171;9.08157;-1.7246
3.69431;9.14374;-1.44527
3.60714;9.15726;-1.44496
3.53143;9.1997;-1.44527
3.3675;9.25212;-1.725
1.95359;5.83865;-1.54935
1.90211;5.85408;-1.54967
1.8511;5.87094;-1.54937
10.971;37.0376;-1.69898
10.6038;36.9799;-1.69786
13.8581;49.9706;0.625
2.01661;7.52608;-1.38914
7.50321;29.0128;-1.29514
7.34083;29.4424;-1.39127
1.81205;7.54774;-1.38568
5.6107;24.3026;-1.99667
5.43433;24.5127;-1.99845
5.18725;24.4041;-1.99688
5.02993;24.7229;-2.00049
4.83226;24.8598;-1.99731
4.6086;24.8658;-2.00512
4.39075;24.9012;-2.00056
1.27625;7.62655;-1.38931
3.94541;24.9104;-2.00463
3.74182;25.0371;-2.00094
3.49821;24.891;-1.99931
3.29361;25.0174;-1.99971
3.06295;24.9457;-2.00307
0.995953;8.74137;-1.7754
0.914813;8.70386;-1.23624
0.835956;8.68174;-1.2354
0.762568;8.7162;-1.23622
0.690585;8.77472;-1.46067
1.77787;25.4247;-1.99253
1.58518;25.9175;-1.99045
1.35957;25.9422;-1.99318
1.13348;25.961;-1.98689
0.906058;25.9461;-1.81349
0.676787;25.8455;-1.98838
0.449826;25.7705;-1.99201
0.217861;24.9644;-1.98853
,
4.76197e-09;-2.65306;-1.9847
0.0660059;-2.52066;-0.507662
0.108336;-2.48131;-0.655884
0.130194;-2.48426;-0.505888
0.149421;-2.44301;-0.954404
0.171841;-2.45744;-0.604755
0.193751;-2.46184;-0.60507
0.21485;-2.45575;-0.604844
0.237806;-2.46971;-0.605683
1.31662;-11.5559;-1.74637
6.05906;-49.3471;-0.828157
2.04713;-10.0619;-1.86591
2.13687;-10.0532;-1.86585
2.22225;-10.0239;-1.86562
4.26237;-18.4624;-1.68028
11.2193;-46.7316;-0.791324
2.30905;-8.61748;-1.94486
2.37829;-8.57583;-1.94518
4.73639;-15.9898;-1.85465
5.15706;-15.8718;-1.85311
5.14546;-15.3782;-1.87924
8.82233;-25.6219;-1.79848
6.31301;-17.8274;-1.6778
5.30627;-13.8233;-1.81946
6.93191;-17.5977;-1.6802
5.53124;-13.6903;-1.8196
5.66654;-13.6802;-1.8163
5.73015;-13.4994;-1.81404
5.84894;-13.4516;-1.64493
6.00124;-13.479;-1.65086
3.3816;-7.42023;-2.00581
6.14823;-13.1849;-1.8583
6.37395;-13.3633;-1.85778
9.83375;-20.1622;-1.61053
6.62279;-13.2833;-1.85746
4.88427;-9.58591;-1.9143
6.85185;-13.1623;-1.85799
10.1629;-19.1137;-1.7525
10.939;-20.1472;-1.7775
10.3046;-18.59;-1.73978
10.6288;-18.7864;-1.75683
10.7678;-18.6503;-1.75407
11.0954;-18.8362;-1.75887
11.1315;-18.5259;-1.76445
11.4208;-18.637;-1.76657
11.4168;-18.2706;-1.68887
2.74884;-4.31481;-1.84954
2.73333;-4.20896;-1.79134
2.72463;-4.11646;-1.88745
2.74354;-4.06746;-1.88979
10.391;-15.119;-1.70539
10.5785;-15.1077;-1.71645
6.56935;-9.20989;-1.90309
6.53216;-8.99075;-1.90235
6.63384;-8.96513;-1.90079
9.75785;-12.9491;-1.8776
6.77265;-8.82629;-1.90143
6.89473;-8.82485;-1.89847
7.03103;-8.6826;-1.6701
7.24259;-8.78596;-1.89651
7.25189;-8.64247;-1.6746
7.33491;-8.58807;-1.66888
16.1619;-18.5921;-1.79879
7.41803;-8.38456;-1.67073
7.49978;-8.32935;-1.67085
15.6139;-17.0395;-1.76029
15.1063;-16.1996;-1.58642
12.9427;-13.6388;-1.71139
15.5746;-16.1279;-1.70501
7.2038;-7.33064;-1.86572
15.8295;-15.8295;-1.71743
13.4278;-13.1955;-1.68105
13.5957;-13.1292;-1.68459
16.7833;-15.9268;-1.77522
13.8472;-12.9128;-1.68501
14.0842;-12.9058;-1.68143
14.1922;-12.7787;-1.67863
21.277;-18.8243;-1.87967
14.4161;-12.5318;-1.67928
14.5262;-12.4066;-1.67946
20.9194;-17.5534;-1.858
9.00528;-7.42338;-1.74367
12.5899;-10.1951;-1.87758
22.9068;-18.2209;-1.96969
21.2319;-16.2918;-1.92216
9.72973;-7.33188;-1.75454
9.75333;-7.21709;-1.36187
9.48838;-6.89371;-1.74337
9.98542;-7.12253;-1.76777
22.1236;-15.4911;-1.9175
22.2972;-15.3244;-1.94004
24.7374;-16.6856;-2.00443
8.55688;-5.66367;-1.86635
24.6766;-16.0252;-2.00221
24.4233;-15.5594;-1.99658
8.50782;-5.31628;-1.87142
27.3913;-16.7854;-2.01093
27.3891;-16.4571;-2.01477
27.7904;-15.7231;-2.0147
11.9755;-6.63811;-1.78015
13.6776;-7.42632;-1.79321
11.9458;-6.35171;-1.74824
12.2439;-6.37378;-1.78302
12.3264;-6.28059;-1.76995
12.4411;-6.20292;-1.76974
12.6537;-6.17161;-1.77022
12.9028;-6.15432;-1.77128
12.9738;-6.0498;-1.7697
13.0209;-5.93395;-1.76898
13.0605;-5.67888;-1.62851
13.1047;-5.5626;-1.63457
9.167;-3.70371;-1.79805
59.201;-22.7251;1.825
24.9634;-9.08593;-1.81099
61.939;-21.3273;1.775
11.1584;-3.73355;-1.74344
64.7519;-20.4162;1.825
63.8187;-19.5113;1.825
64.1228;-18.994;2.075
11.2992;-3.24001;-1.74338
48.4581;-13.4386;-0.814623
26.1591;-7.00931;-1.79807
70.2325;-17.5109;2.025
17.08;-4.10055;-1.69343
72.741;-16.1263;2.025
17.5259;-3.09029;-1.53571
14.7915;-1.94734;-1.70874
60.9946;-6.94945;2.125
14.8074;-1.55632;-1.70779
69.6546;-6.09399;2.225
14.8525;-1.03859;-1.7089
23.4206;-1.43247;-1.64828
19.1173;0;-1.67834
19.1084;0.333538;-1.67792
19.0852;0.499764;-1.67792
7.80518;0.340782;-1.68619
11.2706;0.590665;-1.66865
7.79283;0.47663;-1.68662
7.7816;0.612425;-1.68649
7.77977;0.680642;-1.68618
7.73385;0.949597;-1.68668
7.72509;1.01703;-1.68599
7.70961;1.08351;-1.68641
7.71201;1.22146;-1.68596
7.68888;1.28668;-1.68596
24.3568;4.29477;-1.6238
52.2291;13.0222;-0.898256
36.2545;10.7391;-1.5603
35.9318;10.9854;-1.59843
35.7722;11.2789;-1.66034
35.6249;11.5752;-1.65313
13.5042;4.51846;-1.62277
13.4554;4.63307;-1.62321
16.9288;5.99482;-1.57662
19.2377;7.00194;-1.30592
19.3859;7.2481;-1.46879
19.2218;7.37857;-1.47314
47.5341;18.7242;-0.853238
20.2633;8.60125;-1.45266
20.3962;8.86852;-1.4509
12.8795;5.73431;-1.62349
12.244;5.70948;-1.54018
42.4211;20.2338;-0.740301
33.2753;16.2295;-0.6635
33.192;16.5489;-0.566849
23.7196;13.148;-1.14592
23.6285;13.3684;-1.14797
23.7609;13.7184;0.575
19.2548;11.3419;-1.45329
5.51292;3.64892;-1.67386
10.1625;6.8547;-1.37567
10.0942;6.93754;-1.37037
9.87055;7.17138;-1.37286
14.2372;10.5349;-1.10512
14.1477;10.6611;-1.10561
7.81162;5.99407;-1.44691
7.782;6.07996;-1.44487
7.71997;6.14074;-1.44598
52.8752;42.8175;1.925
6.8272;5.62791;-1.59179
12.9566;10.8719;-1.47158
12.7734;10.9095;-1.46656
12.3812;11.1481;-1.46564
23.7397;21.7535;-1.38111
9.30276;8.82799;-1.45882
9.23728;8.92034;-1.45352
40.2273;40.2273;-1.00715
4.63392;4.71551;-1.6739
4.59127;4.7544;-1.67369
4.54935;4.79402;-1.67387
36.7009;39.3569;0.675
5.50668;6.00949;-1.45377
4.4187;4.90746;-1.67409
4.95492;5.60052;-1.6215
30.5682;35.1647;-1.87455
5.29341;6.19779;-1.4538
11.0614;13.1824;-1.70634
29.0366;35.2242;0.625
4.55175;5.62095;-1.55684
27.4867;34.5555;-1.78374
15.212;19.4704;-1.62684
4.93829;6.4357;-1.45553
24.9883;33.1606;-1.60026
4.82719;6.52358;-1.45388
7.41347;10.2038;-1.4536
25.2829;35.4453;-1.70659
7.26038;10.3689;-1.45708
25.0621;37.1561;-1.80194
5.19485;7.84857;-1.36962
4.40401;6.78158;-1.45449
5.0408;7.91247;-1.3696
4.95613;7.93147;-1.37225
4.88028;7.96389;-1.37055
4.81138;8.00748;-1.37179
4.77283;8.10266;-1.37006
3.46993;6.01009;-1.49199
5.1018;9.01739;-1.45922
4.98906;9.0005;-1.44893
4.48439;8.25922;-1.3711
4.384;8.2451;-1.37181
4.68576;9.00127;-1.15768
4.62832;9.08359;-1.47106
4.17798;8.37973;-1.37099
27.1788;55.7247;0.725
4.05271;8.49668;-1.3719
5.62024;12.0526;-1.5388
5.577;12.2376;-1.53848
5.39455;12.1164;-1.53922
5.38883;12.3935;-1.53852
5.28327;12.4466;-1.54757
3.72821;9.0007;-1.72658
3.65556;9.04784;-1.72615
3.56787;9.05757;-1.72636
3.49368;9.10134;-1.72606
3.40912;9.11809;-1.7267
3.34504;9.19043;-1.72668
2.69799;7.61888;-1.45607
3.17111;9.20957;-1.7273
1.94336;5.80809;-1.54936
3.00693;9.25438;-1.72887
1.84764;5.85996;-1.54959
2.3716;7.75714;-1.4546
1.74657;5.89632;-1.54959
2.68613;9.36765;-1.72845
2.64086;9.52264;-1.44443
2.55147;9.52222;-1.44653
6.31877;24.4329;-1.99976
6.09965;24.4644;-1.99963
2.21534;9.59571;-1.44672
2.12943;9.60525;-1.44549
6.17084;29.0315;-1.28009
5.02952;24.7209;-2.00533
1.4819;7.62374;-1.39109
1.79724;9.69703;-1.44691
1.69599;9.61845;-1.73512
4.10103;24.5068;-1.93126
3.15413;19.9144;-1.78815
3.74821;25.0799;-2.00403
3.52034;25.0485;-2.00344
3.32743;25.2744;-2.00987
3.08785;25.1485;-2.00833
2.84195;24.9435;-2.00146
2.65652;25.2751;-2.005
2.41692;25.1006;-2.00539
0.582454;6.65748;-1.42792
0.622584;7.91068;-1.45389
1.74289;24.9245;-1.93592
1.5185;24.8273;-1.93713
1.36115;25.9722;-2.00383
1.1429;26.1767;-2.00278
0.925982;26.5167;-1.99537
0.682625;26.0684;-1.99833
0.455227;26.0799;-1.99642
0.232182;26.6054;-1.79823
,
0.139575;-5.33014;-1.9081
0.185447;-5.3105;-1.90686
0.275972;-5.26586;-1.94551
0.320647;-5.24254;-1.94714
0.36627;-5.2379;-1.94539
0.411366;-5.2269;-2.00215
0.768871;-8.78824;-1.98135
0.496896;-5.16046;-1.9454
0.5374;-5.11302;-1.84933
0.581727;-5.10575;-1.94147
0.624645;-5.08732;-1.94358
0.670501;-5.09296;-1.94302
1.69051;-10.1021;-1.86666
1.78232;-10.108;-2.00284
1.8676;-10.0766;-1.86603
3.80337;-18.6942;-1.73219
1.44017;-6.77549;-1.94154
4.05967;-18.312;-1.7181
6.08143;-26.3416;-1.79638
3.89217;-16.2121;-1.85311
4.61986;-17.8637;-1.75442
4.32601;-16.1449;-1.85309
4.33881;-15.6452;-1.87885
4.45106;-15.5227;-1.88059
9.44;-31.8689;-1.42286
9.59461;-31.3826;-1.47327
4.86783;-15.4388;-1.87829
5.74285;-17.6747;-1.72816
6.47772;-18.8127;-1.78639
4.79269;-13.5341;-1.80304
8.43391;-23.172;-1.79371
5.04687;-13.4985;-1.81195
5.13299;-13.3719;-1.81025
5.21004;-13.2265;-1.8091
5.32594;-13.1822;-1.79408
5.43734;-13.1269;-1.78846
5.61666;-13.232;-1.80946
5.66498;-13.0286;-1.80377
5.82826;-13.0905;-1.8119
5.86539;-12.8704;-1.81096
4.19102;-8.98766;-1.79807
4.26651;-8.94493;-1.79684
4.34452;-8.90759;-1.79734
6.41228;-12.861;-1.80808
4.46696;-8.7669;-1.92766
4.52416;-8.69084;-1.92711
4.58108;-8.61576;-1.92657
4.71485;-8.68367;-1.9262
10.1778;-18.3612;-1.80948
4.8683;-8.6047;-1.79732
10.5983;-18.3569;-1.81363
10.6899;-18.1479;-1.8128
5.07876;-8.45248;-1.79704
11.4834;-18.7391;-1.8241
11.253;-18.0085;-1.48142
23.3166;-35.2275;-0.275
10.0695;-14.6512;-1.80907
12.858;-18.3631;-1.17073
12.3672;-17.3382;-1.89459
5.12326;-6.92369;-1.8811
14.4562;-18.8396;-1.88088
14.5482;-18.6209;-1.8823
14.7089;-18.4916;-1.88665
14.8783;-18.3732;-1.8863
15.0866;-18.3015;-1.89873
14.5837;-17.3801;-1.90299
6.91221;-8.09316;-1.59428
15.0143;-17.272;-1.52968
10.7263;-12.1238;-1.87884
14.4795;-16.0812;-1.91013
6.6939;-7.30511;-1.79712
7.4639;-8.00405;-1.89484
15.4014;-16.2297;-1.91681
8.82515;-9.13871;-1.89277
15.9814;-16.2628;-1.92858
24.8939;-24.8939;-1.52094
19.9567;-19.6114;-1.89538
13.637;-13.1691;-1.89826
16.2152;-15.3876;-2.00277
8.50481;-7.93086;-1.82964
13.9629;-12.7946;-1.72174
8.55816;-7.7058;-1.76522
21.991;-19.456;-1.97441
8.57546;-7.45453;-1.67427
8.51684;-7.27407;-1.67446
8.60304;-7.21881;-1.61497
8.67674;-7.15255;-1.61572
8.79346;-7.1208;-1.6696
8.02639;-6.38448;-1.8655
20.4117;-15.9474;-1.84607
20.6197;-15.822;-1.83711
20.6322;-15.5475;-1.83942
20.9944;-15.535;-1.93176
21.1244;-15.3477;-1.92661
23.5121;-16.771;-1.9796
23.765;-16.6404;-1.9905
23.3602;-16.055;-2.00978
23.2072;-15.6535;-1.9427
23.4119;-15.496;-1.9885
27.0674;-17.2438;-2.0154
8.49341;-5.20477;-1.88094
27.2818;-16.3926;-2.01189
33.0742;-19.0954;-1.48071
34.8247;-19.7029;-0.619916
25.1862;-13.675;-1.97889
13.7894;-7.17831;-1.7927
9.18894;-4.58144;-1.8675
46.5636;-22.7106;1.625
12.4201;-5.92408;-1.78088
12.514;-5.83535;-1.76211
12.5247;-5.70784;-1.76215
12.6268;-5.6218;-1.76177
12.778;-5.55604;-1.76057
9.12632;-3.87389;-1.79724
57.9784;-22.8383;2.025
13.4069;-4.74763;-1.62393
11.2243;-3.539;-1.74333
62.8687;-19.2209;2.025
9.17456;-2.71763;-1.72835
66.0736;-18.9463;2.025
47.5355;-13.1828;-0.823178
47.4483;-12.7137;-0.796944
69.0518;-17.858;1.975
71.5208;-16.5119;1.975
14.5182;-3.21861;-1.70914
14.8699;-3.16069;-1.68004
14.7974;-1.81689;-1.70769
65.5581;-6.89044;2.125
24.7344;-1.51282;-1.62565
24.7142;-1.29522;-1.62275
14.7711;-0.644919;-1.70797
24.6834;-0.861962;-1.62387
19.1028;-0.33344;-1.67895
11.298;0;-1.66885
47.5928;0.830736;-0.77085
7.79021;0.340128;-1.68628
24.5148;3.22743;-1.62378
14.0388;2.3493;-1.6234
13.976;2.5903;-1.62434
6.46263;1.37367;-1.67346
6.44851;1.4296;-1.67421
6.4386;1.48647;-1.6736
6.41502;1.54011;-1.67337
6.41293;1.59892;-1.6735
35.1104;10.7343;-1.52329
22.6221;7.13273;-1.87003
34.6333;11.2531;-1.60323
34.4917;11.5408;-1.59629
34.3744;11.836;-1.59286
34.2609;12.1324;-1.52609
18.2325;6.6361;-1.47991
17.8709;6.68167;-1.48082
18.1667;6.97354;-1.20127
18.1165;7.13626;-1.44938
18.0898;7.30874;-1.43578
47.3715;20.5977;-0.83404
20.0522;8.92783;-1.46901
14.2825;6.5089;-1.35883
14.2155;6.78043;-1.36068
14.1968;6.92425;-1.36299
32.2407;16.0746;-0.561215
32.0356;16.323;-0.607543
11.4453;5.95804;-1.45432
13.4903;7.32464;-1.3656
22.6234;13.0616;-1.09368
22.5166;13.2633;-1.09681
9.10722;5.69082;-1.59424
10.1823;6.61246;-1.37391
8.61583;5.70269;-1.51985
9.89267;6.79904;-1.36923
9.96806;6.97971;-1.38465
9.97786;7.11714;-1.3713
9.88005;7.17828;-1.37194
17.9126;13.2546;-1.45738
7.88712;5.94337;-1.44547
13.1701;10.476;-0.706704
13.0309;10.5523;-0.803655
6.83535;5.63462;-1.59135
12.9574;10.8725;-1.40185
9.2184;8.01344;-1.37267
6.36048;5.62728;-1.5234
42.7244;39.1497;-0.963388
9.20081;8.5799;-1.45778
