7.00936;4.21165;-1.35483
6.96951;4.27092;-1.30458
6.8136;4.25761;-1.39741
6.75912;4.30604;-1.39635
6.66272;4.32682;-1.39594
5.7234;3.78824;-1.43618
3.70323;2.49786;-1.56092
3.66427;2.51838;-1.52374
5.46583;3.82722;-1.43461
5.47368;3.90434;-1.43406
6.05641;4.40024;-0.671969
5.33076;3.94456;-1.42844
5.41219;4.07837;-1.43285
5.38736;4.13387;-1.43236
3.26619;2.55183;-1.52218
3.2195;2.56091;-1.52197
5.26361;4.26239;-1.43182
5.18736;4.27613;-1.43151
5.12518;4.30054;-1.4312
4.50377;3.84658;-1.48736
5.0884;4.42328;-1.32968
5.05872;4.47558;-1.43046
5.14769;4.635;-1.39538
4.3703;4.00464;-1.48727
4.33263;4.04025;-1.48756
5.63368;5.34617;-1.38484
4.25601;4.10999;-1.48754
5.67391;5.57574;-1.24304
5.69932;5.69932;-1.19847
2.60534;2.65121;-0.920799
2.57289;2.66431;-0.870035
2.41796;2.59294;-0.761596
2.3898;2.60801;-0.761174
2.38572;2.69656;-0.864617
2.34589;2.69864;-0.863322
2.31206;2.70708;-0.8625
2.27694;2.71355;-0.86157
3.41565;4.53273;-1.42699
3.34224;4.51678;-1.42524
3.27669;4.50998;-1.36956
3.23854;4.54026;-1.3696
3.17122;4.52897;-1.36978
3.14015;4.56894;-1.37131
3.11182;4.61347;-1.42648
3.10014;4.6838;-1.42739
3.0654;4.7203;-1.42564
3.02325;4.74556;-1.37367
3.0032;4.80613;-1.37349
2.98432;4.86997;-1.42618
3.07804;5.12271;-1.42894
3.71357;6.30438;-1.26104
3.68313;6.37936;-1.32002
3.63061;6.41708;-1.388
3.68325;6.64476;-1.39121
3.72365;6.8581;-1.39099
3.70318;6.96467;-1.39088
3.69059;7.08956;-1.36322
4.01308;7.8761;-1.34032
4.02743;8.07777;-1.31498
4.15106;8.51093;-0.941162
4.00596;8.39868;-1.31488
4.17475;8.95278;-0.948739
4.09525;8.98621;-1.09741
4.00674;8.99928;-1.09657
3.915;9.00389;-1.19277
10.4827;24.6957;-0.529816
9.29419;22.4382;-0.602942
8.59852;21.2821;-0.937591
8.28463;21.0317;-0.930086
7.28903;18.9886;-0.990846
0.884228;2.4294;-0.71128
0.884027;2.49641;-0.814719
0.865281;2.66306;-0.672468
0.889481;2.82107;-1.19185
5.04456;16.5;-0.789275
4.85835;16.4015;-0.776192
4.6789;16.3173;-0.724217
4.52513;16.3171;-0.722114
4.31355;16.0984;-0.755721
4.19472;16.2198;-0.756434
4.09781;16.4354;-0.762672
3.74672;15.6062;-0.819571
3.6071;15.6241;-0.71519
1.07862;4.86534;-1.44944
1.01619;4.78078;-1.44183
0.984756;4.84023;-1.44224
0.943743;4.85514;-1.45015
0.909938;4.90959;-1.44973
0.867301;4.91871;-1.44934
0.823428;4.92061;-1.44923
0.779179;4.91954;-1.44951
0.736191;4.92597;-1.44913
0.692711;4.9289;-1.45005
0.649952;4.93688;-1.44955
0.57447;4.67868;-1.47768
0.564284;4.95266;-1.45005
0.520243;4.94978;-1.45014
0.47686;4.95238;-1.50152
0.433949;4.96006;-1.45016
0.385344;4.89625;-1.50148
0.348047;4.9773;-1.50158
0.304796;4.98338;-1.50168
0.260771;4.9758;-1.50181
0.217691;4.98595;-1.5022
0.174099;4.98555;-1.50161
0.130952;5.00087;-1.50202
0.0872081;4.99615;-1.50169
0.0436261;4.99906;-1.50161
8.99103e-09;5.00922;-1.225
,
5.62677e-09;-3.13487;-1.52124
0.0916273;-10.4995;-1.17613
0.0588288;-3.3703;-0.95272
0.0967462;-3.69459;-1.17614
0.107185;-3.06937;-0.988529
0.152795;-3.49959;-0.761269
0.157492;-3.00512;-0.990664
0.188482;-3.08165;-1.17853
0.740105;-10.584;-0.882393
0.238871;-3.03514;-1.08983
0.272478;-2.8298;-0.774847
0.29587;-2.81501;-0.774199
0.314413;-2.75957;-0.771416
0.332964;-2.71177;-0.769043
0.355171;-2.69779;-0.768463
0.374888;-2.66746;-0.767027
0.397923;-2.66256;-0.766947
0.4182;-2.64041;-0.765961
0.441202;-2.63652;-0.765953
0.451899;-2.56285;-0.812311
0.4868;-2.62654;-0.715784
0.509854;-2.62297;-0.715826
0.534058;-2.62498;-0.666108
0.554807;-2.61016;-0.665569
0.57193;-2.57981;-0.814411
0.600358;-2.60044;-0.665588
0.62377;-2.59819;-0.665755
0.645457;-2.58879;-0.665546
0.671991;-2.5984;-0.666377
0.696606;-2.59977;-0.666775
0.717256;-2.58634;-0.666381
0.751354;-2.62028;-0.668578
0.774973;-2.61627;-0.668722
0.799911;-2.61639;-0.669105
0.826387;-2.62096;-0.669745
0.850781;-2.61843;-0.670009
0.871371;-2.60425;-0.669641
0.895358;-2.60031;-0.669849
0.919775;-2.59737;-0.670125
0.944324;-2.59451;-0.670419
0.971995;-2.59972;-0.671177
1.00075;-2.60703;-0.67207
1.02552;-2.60343;-0.672364
1.04954;-2.59769;-0.672551
1.08146;-2.61087;-0.673824
1.10569;-2.60484;-0.674024
1.14065;-2.62331;-0.675636
1.34096;-2.68955;-0.733291
1.33222;-2.61463;-0.529303
1.31525;-2.52657;-0.524793
1.41072;-2.545;-0.528013
1.58;-2.62956;-1.18718
1.60882;-2.62536;-1.18777
1.65995;-2.65647;-0.639817
1.69081;-2.65403;-0.790778
1.72658;-2.6587;-0.641792
1.75951;-2.65834;-0.792928
1.79775;-2.66527;-0.644137
1.82731;-2.65875;-0.794933
1.8973;-2.65992;-0.797087
1.94042;-2.67076;-0.698731
1.97618;-2.67066;-0.699835
2.0067;-2.66298;-0.70047
2.04539;-2.6656;-0.852012
2.09023;-2.67537;-0.70365
2.12456;-2.67094;-1.20527
2.18833;-2.70236;-1.1587
2.21375;-2.68549;-0.808253
2.25562;-2.68815;-0.859832
2.30914;-2.70365;-0.762127
2.33815;-2.68973;-0.862704
2.39734;-2.7097;-0.765399
2.42729;-2.69578;-0.866037
2.48787;-2.71503;-0.868918
2.52085;-2.70328;-0.769502
2.56949;-2.70768;-0.921623
2.62277;-2.71596;-0.923867
2.66424;-2.71115;-0.925203
2.7206;-2.7206;-0.927634
2.76626;-2.71839;-0.929252
2.83098;-2.73385;-0.932247
2.88362;-2.73645;-0.984403
2.92784;-2.73026;-0.985869
2.99413;-2.74361;-0.988895
3.05881;-2.75417;-0.991776
3.12458;-2.76439;-1.19516
3.25235;-2.82722;-0.751567
3.25357;-2.77881;-0.749959
3.27859;-2.75106;-0.75002
3.32266;-2.73899;-0.751391
3.3815;-2.73828;-0.753756
3.48458;-2.77176;-0.909273
3.56852;-2.78803;-0.76305
3.62833;-2.78412;-0.965677
3.64859;-2.74941;-1.76652
3.73322;-2.76243;-1.67034
3.8096;-2.76784;-1.5736
3.90805;-2.78759;-1.47826
3.99547;-2.79766;-1.58244
4.05259;-2.78527;-1.53446
4.19921;-2.8324;-1.64931
4.26019;-2.81976;-1.65172
4.36549;-2.83498;-1.65286
4.45749;-2.83973;-1.65597
4.59662;-2.87229;-1.61204
4.28185;-2.62392;-1.79095
4.77683;-2.87021;-1.51874
4.82782;-2.8438;-1.47026
5.01005;-2.89255;-1.4313
5.11651;-2.89478;-1.43759
5.26756;-2.91986;-1.6447
5.32767;-2.89269;-1.75556
5.55249;-2.95231;-1.79351
23.2986;-12.1285;-1.70219
23.8416;-12.1479;-1.79754
9.18571;-4.57982;-1.86593
22.1953;-10.8254;-1.87407
21.4632;-10.2374;-1.53065
26.8431;-12.5171;-0.225
7.60039;-3.4637;-1.78501
7.57933;-3.37453;-1.78195
7.60105;-3.30503;-1.78192
19.7667;-8.39045;-1.90145
19.9357;-8.25762;-1.35617
15.0244;-6.07023;-1.87749
20.1599;-7.94121;-1.36086
20.2477;-7.77237;-1.36194
9.27761;-3.46876;-1.79716
20.5546;-7.48126;-1.37166
24.207;-8.57214;-1.88431
24.2317;-8.34365;-1.88288
7.6698;-2.56628;-1.75137
12.5356;-4.07308;-1.76979
12.4423;-3.92305;-1.76761
12.3294;-3.76947;-1.65299
12.5798;-3.7263;-1.26338
12.5858;-3.60892;-1.51231
12.8049;-3.55111;-1.73705
11.3481;-3.04071;-1.74397
9.24259;-2.3903;-1.72898
32.5257;-6.61742;-1.46678
26.5693;-5.16455;-1.7968
32.6657;-6.05423;-1.41907
32.7057;-5.7669;-1.4214
32.7112;-5.47398;-1.4197
32.6378;-5.16931;-1.45678
34.5451;-5.1628;-1.40496
11.2457;-0.885059;-1.66856
34.8619;-2.43778;-1.69063
19.1053;-0.834157;-1.67855
24.2985;-0.848522;-1.56496
22.8974;-0.599589;-1.62417
14.236;-0.124236;-1.6235
21.3185;0;-1.59291
48.9259;0.426969;-0.807863
45.7808;0.799108;-0.731515
42.0752;1.10178;-0.639508
38.7466;1.35306;-0.606032
7.7957;0.340367;-1.68621
32.6534;1.71129;-0.887508
32.1177;1.9644;-0.459679
29.5032;2.06307;-1.27844
7.77551;0.611946;-1.68596
26.2369;2.29543;-0.404996
25.9494;2.49864;-0.49004
19.3798;2.0369;-1.24656
25.3426;2.88742;-0.560677
25.2502;3.10034;-0.5092
25.1485;3.31086;-0.553287
25.1305;3.53187;-1.05514
22.1729;3.31376;-1.45059
22.0996;3.50023;-1.44964
25.5508;4.27574;-1.08402
18.9522;3.34178;-1.50779
24.8021;4.59679;-1.05169
17.6547;3.43173;-1.57192
24.3555;4.95518;-0.526504
23.9627;5.09343;-0.460243
23.6808;5.24991;-0.545196
23.3749;5.39652;-1.08201
23.2604;5.58432;-0.527668
23.1345;5.76807;-0.523549
7.19598;1.86101;-1.62265
23.106;6.19122;-0.979581
8.08178;2.24128;-1.52911
8.04922;2.30808;-1.52713
8.05203;2.38512;-1.52442
6.93494;2.12022;-1.55787
6.05859;1.91027;-1.61228
6.88413;2.23679;-1.55693
10.3134;3.45081;-1.50016
23.5073;8.09422;-0.476821
34.843;12.3386;1.075
21.9894;8.0035;-0.951292
21.9653;8.21249;-1.11329
23.4503;9.00174;-0.490565
11.8646;4.67361;-1.46082
22.7696;9.19953;-1.06874
4.778;1.97911;-1.64949
15.5621;6.60571;-1.46384
23.2178;10.0954;-0.410576
23.2774;10.3638;-0.509233
5.60371;2.55376;-1.54969
14.2417;6.64103;-1.40525
5.5284;2.63691;-1.54948
23.3442;11.3857;-1.0858
4.84853;2.41739;-1.51061
4.76381;2.42728;-1.50903
4.75097;2.4732;-1.5085
4.79914;2.55175;-1.49657
4.56825;2.48036;-1.50881
7.83966;4.3456;-1.30615
7.54447;4.26846;-1.33193
4.3157;2.49167;-1.50826
7.20887;4.24635;-1.31467
7.11903;4.27755;-1.31345
6.94985;4.25887;-1.35344
4.07399;2.54571;-1.53456
6.74072;4.29431;-1.39522
6.62613;4.30306;-1.39376
6.52827;4.32097;-1.39336
6.50848;4.39002;-1.3921
6.4822;4.45509;-1.39152
6.292;4.40571;-1.39015
3.60176;2.56911;-1.52189
6.13315;4.456;-1.33079
6.01375;4.44994;-1.32661
5.22924;3.94052;-1.42873
5.74205;4.40603;-1.31907
4.67148;3.64976;-1.48768
4.94273;3.93163;-1.45898
4.60531;3.7293;-1.48735
3.19326;2.63232;-1.50789
3.14485;2.63884;-1.50768
3.96263;3.38441;-1.50309
5.2103;4.52925;-0.591927
4.77734;4.22664;-1.37129
4.82407;4.34361;-1.42741
4.87759;4.46949;-0.872434
4.80892;4.48439;-1.2208
4.60834;4.37315;-1.36336
3.76661;3.63737;-1.50152
4.48127;4.40373;-1.30878
4.43716;4.43716;-1.30691
4.3815;4.45865;-1.30639
4.39222;4.54828;-1.30794
4.38961;4.62568;-1.36347
4.95309;5.31154;-1.10661
4.94727;5.39899;-1.26144
4.89518;5.43664;-1.31635
4.74324;5.36125;-1.30142
4.94858;5.69268;-1.32423
5.00695;5.86238;-1.33099
4.95314;5.90293;-1.33183
5.00733;6.07438;-1.08849
5.00473;6.18033;-1.19284
5.06241;6.36433;-1.15239
5.00119;6.40123;-1.20179
5.09272;6.63696;-1.11435
5.0727;6.7317;-1.22146
1.83418;2.61948;-0.793447
1.82649;2.65757;-0.794857
1.77575;2.63266;-0.642076
1.76142;2.66121;-0.642903
1.74945;2.74609;-0.796498
1.71719;2.74808;-0.795684
1.68914;2.75642;-0.795282
1.66365;2.76878;-0.795143
1.64274;2.78882;-0.795485
2.51903;4.63948;-1.30308
2.4857;4.67493;-1.3039
2.48622;4.77599;-1.30859
2.4514;4.81114;-1.30991
2.81832;5.65268;-1.04708
2.98138;6.11273;-1.04697
2.40195;5.03579;-1.19621
2.30276;4.93828;-1.36394
2.31038;5.06967;-1.43178
2.72219;6.11414;-1.42758
2.97576;6.84378;-1.3857
2.9411;6.9288;-1.38748
2.96604;7.16065;-1.38787
3.29849;8.16405;-1.31023
3.24543;8.23901;-1.30947
3.1313;8.15731;-1.33412
3.27486;8.75901;-1.26614
3.31849;9.11747;-1.08592
3.27701;9.254;-0.78987
3.1542;9.16045;-1.08458
3.12784;9.34812;-1.26571
6.25041;19.2368;-0.949947
6.06633;19.2399;-0.951892
5.76585;18.8592;-0.965731
5.61227;18.9467;-0.810293
5.49189;19.1525;-0.784687
5.40599;19.4934;-0.787705
5.3606;20.006;-0.315086
4.3025;16.6365;-0.784863
4.14663;16.6312;-0.782522
3.95422;16.4705;-0.76958
3.80765;16.4927;-0.718319
3.66584;16.5355;-0.715224
3.45651;16.2616;-0.749108
3.29245;16.1829;-0.749065
3.15889;16.2511;-0.792522
2.91079;15.7052;-0.813756
2.76745;15.695;-0.718152
2.7809;16.618;-0.211666
2.60496;16.4471;-0.196774
2.40896;16.1187;-1.07953
2.24323;15.9614;-1.07003
0.385251;4.89508;-1.44771
0.340265;4.86601;-1.38376
0.297827;4.86943;-1.44922
0.25572;4.87943;-1.45034
0.215655;4.93931;-1.44984
0.172527;4.94053;-1.44965
0.129633;4.95047;-1.44974
0.0863169;4.94509;-1.45002
0.0432185;4.95235;-1.45083
,
4.5579e-09;-2.53936;-0.859077
0.0221802;-2.5416;-0.8592
0.0443254;-2.5394;-0.8591
0.0664283;-2.5368;-0.858988
0.0887156;-2.54048;-0.859217
0.110773;-2.53712;-0.859086
0.133008;-2.53795;-0.859186
0.155922;-2.54931;-0.909917
0.180614;-2.5829;-0.811621
0.20303;-2.57974;-0.811543
0.221963;-2.53705;-0.859464
0.243952;-2.53354;-0.859386
0.266038;-2.53119;-0.85938
0.287882;-2.52671;-0.859271
0.314077;-2.55795;-0.911127
0.338411;-2.57049;-0.811802
0.360948;-2.56828;-0.811847
0.38473;-2.57429;-0.612063
0.40557;-2.56067;-0.811798
0.431926;-2.58109;-0.612802
0.456725;-2.59022;-0.613494
0.500773;-2.57625;-0.613195
0.51263;-2.51966;-0.710544
0.547255;-2.57463;-0.613597
0.570103;-2.57157;-0.613694
0.5909;-2.55947;-0.613316
0.614444;-2.55934;-0.613593
0.637763;-2.55793;-0.613811
0.660086;-2.55236;-0.613816
0.682853;-2.54844;-0.563853
0.709113;-2.55698;-0.664784
0.711333;-2.40142;-0.95739
0.78304;-2.56121;-0.515875
0.784072;-2.48676;-0.512165
0.811066;-2.49621;-0.513068
0.828353;-2.47569;-0.51233
0.849955;-2.46845;-0.512335
0.893056;-2.52191;-0.565793
0.946484;-2.60044;-0.67075
0.972608;-2.60136;-0.671269
0.994345;-2.59036;-0.671134
1.02716;-2.60761;-0.6726
1.04834;-2.59472;-0.672384
1.07914;-2.60528;-0.673507
1.11458;-2.62578;-0.675216
1.44713;-2.84016;-0.792912
1.45522;-2.79546;-0.941229
1.38276;-2.60059;-1.1307
1.4553;-2.62543;-1.08359
1.5195;-2.63186;-0.735057
1.56848;-2.61039;-1.18601
1.60947;-2.62642;-1.13777
1.64699;-2.63574;-1.13922
1.6809;-2.63849;-0.739743
1.71398;-2.6393;-0.790785
1.74865;-2.64193;-0.791897
1.77046;-2.62481;-1.2424
1.81744;-2.6444;-0.79402
1.86099;-2.65778;-0.645691
1.87906;-2.63434;-1.09585
1.92876;-2.65471;-0.797829
1.95148;-2.63728;-1.14828
2.00535;-2.66119;-0.700352
2.03772;-2.6556;-0.801283
2.08333;-2.66654;-1.10615
2.11262;-2.65592;-0.853782
2.16582;-2.67456;-0.706083
2.20974;-2.68063;-1.15899
2.23281;-2.66096;-1.20845
2.28498;-2.67537;-1.16073
2.31738;-2.66584;-1.21153
2.37109;-2.68003;-1.06373
2.41817;-2.68565;-0.865323
2.45302;-2.677;-1.2167
2.50867;-2.69022;-0.768566
2.55897;-2.69659;-0.870753
2.60052;-2.69292;-1.17253
2.6547;-2.70144;-0.92449
2.74403;-2.69655;-0.927619
2.7481;-2.65381;-0.926209
2.76976;-2.6284;-0.926108
2.83504;-2.64372;-0.92915
2.92231;-2.6778;-0.98379
2.97737;-2.68084;-0.986033
3.03312;-2.68348;-0.988305
3.0904;-2.68644;-0.990664
3.18101;-2.71684;-0.69489
3.23845;-2.71738;-0.697205
3.28451;-2.70754;-0.748801
3.35451;-2.71643;-0.902142
3.43004;-2.72838;-0.755415
3.4894;-2.72622;-0.757788
3.57149;-2.7405;-0.761648
3.63602;-2.73994;-1.36682
3.66598;-2.71268;-1.7661
3.75272;-2.72651;-1.72012
3.85899;-2.75259;-1.67612
3.9216;-2.74593;-1.67785
3.92733;-2.69918;-1.62663
4.0664;-2.74282;-1.74238
4.12446;-2.72992;-1.77023
4.21511;-2.73733;-1.74042
4.34631;-2.76891;-1.72073
4.40218;-2.75079;-1.72034
4.53141;-2.77685;-1.72018
4.62545;-2.77925;-1.50948
4.78749;-2.82005;-1.68815
4.8412;-2.79507;-1.31937
4.86577;-2.75292;-1.783
5.0644;-2.80724;-1.78002
21.7172;-11.7915;-1.62851
21.8624;-11.6245;-1.62412
22.3403;-11.6296;-1.04457
9.15717;-4.66581;-1.86573
23.2868;-11.6104;-1.70059
11.3866;-5.55359;-1.89276
18.9318;-9.02998;-1.8208
7.09132;-3.30674;-1.76374
7.01835;-3.19845;-1.68667
7.09445;-3.15865;-1.83136
7.0751;-3.07634;-1.69493
19.5026;-8.27838;-1.83635
14.9764;-6.20345;-1.87976
19.4983;-7.87783;-1.83283
19.5738;-7.71032;-1.83018
11.4083;-4.37925;-1.8184
19.694;-7.36329;-1.8279
19.7671;-7.19462;-1.82843
20.0318;-7.09362;-1.33901
35.5683;-12.2471;1.475
23.8124;-7.96752;-1.83889
23.7765;-7.72546;-1.83592
12.5055;-3.94297;-1.7446
12.4896;-3.81845;-1.7413
12.2758;-3.63625;-1.50307
12.6217;-3.61921;-1.47084
12.6778;-3.51585;-1.71363
53.7405;-13.399;1.325
57.322;-13.7618;1.325
14.5248;-3.35331;-1.70873
26.4106;-5.61375;-1.79636
32.9558;-6.108;-1.45469
32.9391;-5.80806;-1.45449
32.9735;-5.51786;-1.4869
32.9731;-5.22243;-1.69902
33.001;-4.93203;-1.48479
11.1803;-1.57128;-1.66855
33.2442;-4.37669;-1.44599
36.6001;-4.49392;-1.62999
7.76972;-0.748139;-1.68639
7.78291;-0.680916;-1.68638
7.77558;-0.611951;-1.68638
34.2683;-1.49619;-1.62356
24.5919;-0.643962;-1.62423
23.729;-0.414191;-1.55407
22.3317;-0.194886;-1.55094
20.7057;0.361419;-1.57317
45.3543;1.58381;-0.701903
44.7622;1.95436;1.675
9.19715;0.482002;-1.65965
38.1443;2.33301;-0.575983
9.17698;0.641717;-1.65964
31.6706;2.49253;-0.638514
29.1172;2.54742;-1.25642
28.4575;2.74014;-1.22291
28.2198;2.96602;-0.366162
25.5643;2.91269;-0.576568
25.247;3.09994;-0.457403
18.452;2.42925;-1.55402
24.7104;3.47282;-1.03957
24.5368;3.66705;-0.574207
24.5345;3.88588;-1.02645
24.4609;4.09334;-1.02467
24.4001;4.3024;-1.02311
24.682;4.57454;-1.0424
24.9178;4.84354;-1.05495
18.4349;3.75062;-1.46309
18.2397;3.87698;-1.46069
23.9794;5.3161;-1.01848
23.6579;5.46185;-1.04716
23.6703;5.68274;-0.449627
23.0481;5.74654;-0.468815
22.8076;5.89845;-0.967463
22.6405;6.0665;-0.552468
8.42164;2.33553;-1.59549
7.08957;2.0329;-1.62316
18.0567;5.34865;-1.42247
22.3706;6.83937;-0.950584
6.89359;2.17354;-1.55808
7.52736;2.44579;-1.52332
7.39936;2.47579;-1.52295
5.94201;2.046;-1.61196
21.1096;7.47531;-1.00112
21.227;7.726;-0.860379
9.81656;3.67026;-1.46015
9.67117;3.71241;-1.45877
5.23496;2.0621;-1.62375
21.1818;8.558;-0.921894
9.113;3.77473;-1.44538
22.4802;9.54229;-0.754163
4.76267;2.07087;-1.65042
21.9678;9.7807;-1.03854
11.4099;5.19981;-1.46291
5.57051;2.59757;-1.54987
11.0533;5.27216;-1.37093
4.88688;2.38349;-1.56176
4.8663;2.42625;-1.56208
12.8978;6.57175;-1.2872
4.04478;2.10558;-1.61664
12.7437;6.77596;-1.28331
23.6481;12.8399;0.0661773
23.3425;12.939;0.0783273
12.7137;7.19308;-1.29127
7.59441;4.38464;-1.38585
7.60969;4.48245;-1.29899
4.19917;2.52311;-1.53426
4.13907;2.53643;-1.53258
4.10279;2.56371;-1.38254
4.12986;2.63101;-1.5337
6.78687;4.40745;-1.35038
6.61407;4.37776;-1.39202
3.8162;2.57406;-1.52147
3.78244;2.5996;-1.52164
6.28538;4.40107;-1.38965
6.22029;4.43689;-1.38899
3.62682;2.63504;-1.50371
5.96731;4.41558;-1.38601
5.90403;4.449;-1.36377
4.70128;3.60742;-1.48735
4.65106;3.63381;-1.48726
5.72692;4.5554;-1.31888
5.60448;4.53842;-1.35428
5.62096;4.63356;-1.26155
4.01437;3.36846;-1.50198
3.98789;3.40598;-1.50169
3.94958;3.43332;-1.50159
3.05162;2.69985;-1.50671
3.0591;2.75442;-1.50631
4.43302;4.06211;-1.34355
4.35421;4.06037;-1.40117
4.2308;4.01488;-1.43222
4.19256;4.04871;-1.43199
4.12326;4.05191;-1.43295
4.07884;4.07884;-1.43191
4.03232;4.10332;-1.42805
4.07631;4.22115;-1.2338
4.4083;4.64538;-0.561632
4.23939;4.54618;-0.851494
4.12427;4.50085;-1.14607
3.0114;3.3445;-1.46399
2.92739;3.30881;-1.47052
3.89209;4.47734;-1.24185
3.84779;4.50519;-0.90158
3.80468;4.53424;-1.08733
3.74523;4.54333;-1.33498
3.68068;4.54526;-1.38299
2.80374;3.52479;-1.46982
2.7071;3.46493;-1.4695
2.70327;3.52297;-1.46461
4.16421;5.5261;-1.2889
4.06842;5.49816;-1.28909
4.26663;5.87251;-1.25847
4.2795;5.99963;-1.31649
4.26593;6.09238;-1.32022
4.3181;6.28288;-1.32714
4.28955;6.35952;-1.32829
4.27766;6.46284;-1.23231
4.32107;6.65387;-1.19186
4.31854;6.77875;-1.19729
2.85633;4.57108;-1.36568
2.66399;4.52257;-1.42595
2.48509;4.3043;-1.44464
2.39038;4.22499;-1.44832
2.35414;4.24698;-1.44303
2.27891;4.19724;-1.44201
2.20014;4.22643;-1.44428
1.31497;2.7569;-0.735866
1.23193;2.70322;-0.731476
1.2021;2.69995;-0.730678
1.18216;2.71878;-0.731161
1.16148;2.73628;-0.781644
1.01568;2.86819;-0.735251
1.67739;5.01318;-1.32251
1.65059;5.08;-1.38527
1.6216;5.14305;-1.42896
2.21784;7.25424;-1.38603
2.43502;8.22048;-1.33433
2.51754;8.77971;-1.30771
1.7881;6.44767;-1.42751
1.73105;6.46037;-1.42728
2.39036;9.24283;-1.28591
2.34812;9.4178;-1.28579
4.56318;19.007;-0.803739
4.52543;19.6018;-0.678794
4.3189;19.4813;-0.781756
4.21933;19.8504;-0.306544
3.99009;19.6119;0.31907
3.23358;16.6353;-0.9184
3.08378;16.6386;-0.91415
2.87871;16.326;-0.993979
2.77241;16.5673;-0.71193
2.58089;16.2951;-0.744915
2.42751;16.2428;-0.985876
2.2969;16.3433;-0.74871
2.19697;16.6876;-0.807005
1.94126;15.8103;-1.07953
1.79506;15.7551;-1.07807
1.61571;15.3725;-1.05882
1.58005;16.4094;-0.688719
1.41048;16.1219;-1.07345
1.24842;15.8627;-1.06238
1.09886;15.7144;-1.05419
0.946637;15.4774;-1.04125
0.799342;15.2523;-1.03464
0.661331;15.147;-1.0288
0.523009;14.977;-0.964011
0.387774;14.8085;-0.954904
0.254615;14.5869;-0.939822
0.10107;11.5815;-1.28402
,
-0.022628;-2.59292;-0.611546
4.63668e-09;-2.58326;-0.711172
0.0225502;-2.584;-0.611078
0.0449625;-2.5759;-0.61067
0.0676942;-2.58514;-0.61118
0.0900935;-2.57994;-0.610943
0.112911;-2.58609;-0.71145
0.12889;-2.45936;-0.504581
0.157608;-2.57686;-0.610952
0.179296;-2.56405;-0.510219
0.201821;-2.56438;-0.510323
0.223525;-2.5549;-0.509923
0.242228;-2.51564;-0.507963
0.260613;-2.47957;-0.506179
0.28095;-2.46587;-0.505581
0.297792;-2.42532;-0.503575
0.316012;-2.40035;-0.502397
0.338623;-2.40943;-0.503028
0.362832;-2.42776;-0.504161
0.430542;-2.57281;-0.612362
0.453322;-2.57092;-0.612466
0.476533;-2.57114;-0.612694
0.49857;-2.56492;-0.612589
0.520861;-2.56012;-0.612571
0.54603;-2.56887;-0.613288
0.56888;-2.56605;-0.613398
0.591182;-2.56069;-0.613382
0.613922;-2.55717;-0.613475
0.660583;-2.55428;-0.61392
0.684745;-2.5555;-0.664373
0.770215;-2.6002;-0.617775
0.794432;-2.59847;-0.618054
0.820317;-2.60171;-0.668687
0.843165;-2.59499;-0.668717
0.866392;-2.58937;-0.668819
0.892534;-2.59211;-0.669395
0.922963;-2.60637;-0.670626
0.946517;-2.60053;-0.670755
0.974532;-2.60651;-0.671557
0.99856;-2.60134;-0.67175
1.02689;-2.6069;-0.67256
1.0477;-2.59315;-0.672295
1.10336;-2.59936;-0.673712
1.13759;-2.61629;-0.675235
1.16335;-2.61293;-0.675618
1.19601;-2.6244;-0.676868
1.22375;-2.62433;-0.677474
1.24753;-2.6155;-0.677587
1.41335;-2.83474;-0.713187
1.41514;-2.77736;-0.839287
1.47376;-2.83106;-0.875
1.37998;-2.59537;-1.13039
1.40524;-2.58814;-1.13068
1.44095;-2.59955;-1.08204
1.46482;-2.58905;-1.13224
1.49775;-2.59418;-1.13333
1.54137;-2.61672;-1.08543
1.56906;-2.61135;-1.08593
1.60024;-2.61135;-0.736297
1.63622;-2.6185;-0.737608
1.66736;-2.61722;-0.638284
1.70523;-2.62583;-0.639737
1.73462;-2.62072;-0.640358
1.76838;-2.62173;-0.791591
1.80129;-2.62089;-0.642319
1.83933;-2.62684;-0.793918
1.87355;-2.62662;-0.794943
1.90712;-2.62493;-0.795899
1.94605;-2.62993;-0.797317
1.98147;-2.62949;-0.798409
2.01894;-2.63114;-0.69953
2.06189;-2.6391;-0.801375
2.09797;-2.63751;-0.852549
2.14283;-2.64617;-1.20485
2.18069;-2.64539;-0.705392
2.18355;-2.60225;-0.70375
2.20711;-2.5842;-0.703825
2.24034;-2.57721;-0.704685
2.27936;-2.57635;-0.705999
2.30331;-2.55808;-0.706121
2.36736;-2.58352;-0.709364
2.41899;-2.59405;-0.761675
2.4678;-2.60052;-0.863812
2.51229;-2.60155;-0.865464
2.55271;-2.59765;-0.866795
2.59544;-2.59544;-0.868289
2.65022;-2.60437;-0.870658
2.69194;-2.59958;-0.922117
2.74158;-2.60167;-0.924072
2.79262;-2.60416;-0.92611
2.84377;-2.60583;-0.928138
2.89998;-2.61116;-0.930507
2.9701;-2.62772;-0.983895
3.00636;-2.61339;-0.984829
3.0694;-2.62151;-0.987609
3.17487;-2.66403;-0.692856
3.23303;-2.66511;-0.695235
3.28633;-2.66122;-0.847475
3.35717;-2.67042;-0.750535
3.42305;-2.67438;-0.753375
3.47519;-2.66661;-0.755286
3.55874;-2.6817;-0.759251
